property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Mangs Guest House,https://www.booking.com/hotel/pk/mangs-guest-house-matli.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NzU2OTRICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKflcLTBsACAdICJGJmMGMyOWI2LWJkNWYtNGFjOC05MTE5LWVjMzM5OTFjNTJjNtgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2775694&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=a0ca584f5f240186&srepoch=1785760419&all_sr_blocks=1620668801_432888983_4_0_0&highlighted_blocks=1620668801_432888983_4_0_0&matching_block_id=1620668801_432888983_4_0_0&sr_pri_blocks=1620668801_432888983_4_0_0__400000&from=searchresults,4000,,,Mātli,16.2,Double Room with Private Bathroom,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/855845380.webp?k=0e58f800d6b503bb394b46ed3c6efcb9acfc46fb78d8d23cac2b2f9494773487&o=,4,Tando Muhammad Khan
