property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Grace Hotel,https://www.booking.com/hotel/pk/grace.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NzYzODVICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKrksLTBsACAdICJGQwYzgyYTBjLTc0NGUtNDJhOC1iN2NhLTE0YTlkMGYxODYwZNgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2776385&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=440f57957b5d008c&srepoch=1785760046&all_sr_blocks=781593001_337970810_2_2_0&highlighted_blocks=781593001_337970810_2_2_0&matching_block_id=781593001_337970810_2_2_0&sr_pri_blocks=781593001_337970810_2_2_0__949900&from=searchresults,9499,,,Gobindpur,1.9,Double Room,1 double bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/322423303.webp?k=3d31ba7aa4edba33aedf4e2d64742bebf25416d19333dc99a6ede72dd61fc871&o=,2,Toba Tek Singh
