property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Gujrat Hotel,https://www.booking.com/hotel/pk/gujrat.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=1372926501_409466406_2_0_0&highlighted_blocks=1372926501_409466406_2_0_0&matching_block_id=1372926501_409466406_2_0_0&sr_pri_blocks=1372926501_409466406_2_0_0__315000&from=searchresults,3150,6.7,23.0,Gujrāt,3.8,Double Room,1 double bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/655439852.webp?k=710d8e05b27157f5942126a8d38e33d0843d0dd77b7d018c8451cd4780df6681&o=,11,Gujrat
COMFORT HOME,https://www.booking.com/hotel/pk/comfort-home-gujrat.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=1111341003_388061891_2_1_0&highlighted_blocks=1111341003_388061891_2_1_0&matching_block_id=1111341003_388061891_2_1_0&sr_pri_blocks=1111341003_388061891_2_1_0__949050&from=searchresults,9491,8.4,33.0,Gujrāt,4.0,Superior Queen Room,1 extra-large double bed,1,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/512158171.webp?k=4ee20b80a958716b06d061aaee7e00ae93a5ac79ebe9fb93a20ef402c9ab9e29&o=,2,Gujrat
Hotel Melodyinn,https://www.booking.com/hotel/pk/melodyinn-gujrat.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=1676550301_439387056_18_0_0&highlighted_blocks=1676550301_439387056_18_0_0&matching_block_id=1676550301_439387056_18_0_0&sr_pri_blocks=1676550301_439387056_18_0_0__482755&from=searchresults,4828,,,Gujrāt,1.4,Double Room,"10 beds (2 singles, 4 doubles, 1 extra-large double, 3 large doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/888877939.webp?k=d6eb71b3c8870eb6d31f78ab312eeb8b227de2c10aa54d89ab97cc270edb9710&o=,8,Gujrat
Gujrat Guest House,https://www.booking.com/hotel/pk/gujrat-guest-house.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=1078103501_380404153_0_0_0&highlighted_blocks=1078103501_380404153_0_0_0&matching_block_id=1078103501_380404153_0_0_0&sr_pri_blocks=1078103501_380404153_0_0_0__450000&from=searchresults,4500,6.3,13.0,Gujrāt,3.8,Standard Double Room,1 double bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/540323312.webp?k=c5a40563d4591540b936e461802294b4a665224e640c76e3c3d45c6f2f174463&o=,8,Gujrat
Business Lodges Gujrat,https://www.booking.com/hotel/pk/business-lodge-gujrat.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=1381919601_429664423_2_2_0&highlighted_blocks=1381919601_429664423_2_2_0&matching_block_id=1381919601_429664423_2_2_0&sr_pri_blocks=1381919601_429664423_2_2_0__675000&from=searchresults,6750,7.5,10.0,Gujrāt,2.8,One-Bedroom Apartment,1 extra-large double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/662528946.webp?k=8b8b242b672d3e81549fc97ceae64323f7237d96eab72aa9b2763e30f27e66c6&o=,5,Gujrat
2 Bed Flat - Sleeps 6 - Pets - Parking - Wifi,https://www.booking.com/hotel/pk/2-eden-appartment-in-lahore.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=736892702_393955572_6_0_0&highlighted_blocks=736892702_393955572_6_0_0&matching_block_id=736892702_393955572_6_0_0&sr_pri_blocks=736892702_393955572_6_0_0__24373740&from=searchresults,243737,10,3.0,Gujrāt,2.3,Apartment,3 double beds,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/301462449.webp?k=564b0956a634ac9a30758166204865e1767ded144261f8e16585b6a050082632&o=,11,Gujrat
1 Bed House - Sleeps 2 - Pets - Parking - Wifi,https://www.booking.com/hotel/pk/private-villa-in-divine-gardens-dha.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=736892802_393955621_2_0_0&highlighted_blocks=736892802_393955621_2_0_0&matching_block_id=736892802_393955621_2_0_0&sr_pri_blocks=736892802_393955621_2_0_0__20871904&from=searchresults,208719,,,Gujrāt,2.3,Double Room with Park View,1 double bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/301462364.webp?k=310569f353677dc782336e1c985a70020ac3c6362fb1e42391a10f2e622e0a65&o=,11,Gujrat
Warraich villa gt raod gujrat entire,https://www.booking.com/hotel/pk/warraich-villa-gt-raod-gujrat.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3NDlICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALij8LTBsACAdICJGYyNmY2N2VlLWQ4NzMtNGU5NC04OGUzLWRjMTljY2Y0ZDg2OdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761749&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=876856f107d20720&srepoch=1785759718&all_sr_blocks=1096917502_386117796_6_0_0&highlighted_blocks=1096917502_386117796_6_0_0&matching_block_id=1096917502_386117796_6_0_0&sr_pri_blocks=1096917502_386117796_6_0_0__19389398&from=searchresults,193894,,,Gujrāt,1.8,Holiday Home,3 double beds,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/501522028.webp?k=e3b391381f255773116da48a8b20070bdd629bee03c470eecba321248a5f8166&o=,11,Gujrat
