property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Green Residencia Guest House Gujar Khan,https://www.booking.com/hotel/pk/green-residencia-guest-house.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3MjFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALCk8LTBsACAdICJGM0Y2ZhNzNiLThkNzUtNGZmOS1iNzFjLWRkOTM0YjkyNTk1MtgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761721&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=32be57e1b74b0294&srepoch=1785760198&all_sr_blocks=1461998203_440343019_4_42_0&highlighted_blocks=1461998203_440343019_4_42_0&matching_block_id=1461998203_440343019_4_42_0&sr_pri_blocks=1461998203_440343019_4_42_0__504000&from=searchresults,5040,9.2,5,Missa Keswāl,5.7,Standard Family Room,"2 beds (1 double, 1 futon)",0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/718389747.webp?k=3b5082fb1381bed2a987479a005094c59c6f29ae0cf0e07fe0575e41da05fe47&o=,3,Gujar Khan
Green Residencia Guest House Gujar Khan,https://www.booking.com/hotel/pk/green-residencia-guest-house-gujar-khan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3NjE3MjFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuALCk8LTBsACAdICJGM0Y2ZhNzNiLThkNzUtNGZmOS1iNzFjLWRkOTM0YjkyNTk1MtgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2761721&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=32be57e1b74b0294&srepoch=1785760198&all_sr_blocks=1581037801_429202373_10_1_0&highlighted_blocks=1581037801_429202373_10_1_0&matching_block_id=1581037801_429202373_10_1_0&sr_pri_blocks=1581037801_429202373_10_1_0__1500000&from=searchresults,15000,9.0,1,Missa Keswāl,5.7,Villa,"6 beds (1 sofa bed, 2 large doubles, 3 futons)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/823031604.webp?k=a18a8a9d97a248f733244b87ef4d5997fa1914fff49442fd47cea92feb6045ae&o=,4,Gujar Khan
